a : 850.0000, 0 -> 2
b : 863.0000, 0 -> 3
c : -585.0000, 0 -> 3
d : 357.0000, 0 -> 1
a : -263.0000, 1 -> 0
b : -56.0000, 1 -> 3
c : 21.0000, 1 -> 3
d : 918.0000, 1 -> 3
a : 510.0000, 2 -> 1
b : 443.0000, 2 -> 3
c : 401.0000, 2 -> 1
d : 686.0000, 2 -> 3
a : -828.0000, 3 -> 2
b : 897.0000, 3 -> 2
c : -902.0000, 3 -> 2
d : -449.0000, 3 -> 2
d : -848.0000, 0 -> 2
b : 907.0000, 0 -> 0
d : 124.0000, 1 -> 2
d : 748.0000, 1 -> 0
b : 584.0000, 2 -> 0
c : 746.0000, 2 -> 0
d : -828.0000, 3 -> 0
b : 57.0000, 3 -> 3
