a : -689.0000, 0 -> 0
b : -177.0000, 0 -> 0
a : -30.0000, 1 -> 1
b : -594.0000, 1 -> 4
a : -821.0000, 2 -> 2
b : -51.0000, 2 -> 7
a : 456.0000, 3 -> 2
b : 650.0000, 3 -> 1
a : 980.0000, 4 -> 1
b : 110.0000, 4 -> 1
a : 113.0000, 5 -> 5
b : -237.0000, 5 -> 4
a : -597.0000, 6 -> 4
b : 561.0000, 6 -> 0
a : 262.0000, 7 -> 2
b : -540.0000, 7 -> 5
a : 227.0000, 0 -> 3
a : -612.0000, 1 -> 3
a : 988.0000, 2 -> 3
a : 412.0000, 3 -> 6
b : 372.0000, 4 -> 5
b : -550.0000, 5 -> 1
b : 787.0000, 6 -> 1
a : 110.0000, 7 -> 7
