a : -325.0000, 0 -> 3
b : -693.0000, 0 -> 1
c : -638.0000, 0 -> 0
a : 245.0000, 1 -> 7
b : -589.0000, 1 -> 2
c : 590.0000, 1 -> 1
a : -424.0000, 2 -> 1
b : -790.0000, 2 -> 7
c : 123.0000, 2 -> 1
a : 802.0000, 3 -> 5
b : -117.0000, 3 -> 0
c : -975.0000, 3 -> 5
a : -58.0000, 4 -> 1
b : 0.0000, 4 -> 2
c : 61.0000, 4 -> 6
a : 453.0000, 5 -> 5
b : 541.0000, 5 -> 7
c : 502.0000, 5 -> 7
a : -865.0000, 6 -> 2
b : 648.0000, 6 -> 7
c : -284.0000, 6 -> 3
a : -70.0000, 7 -> 4
b : 413.0000, 7 -> 7
c : 733.0000, 7 -> 0
b : 602.0000, 0 -> 0
b : 378.0000, 1 -> 6
a : -348.0000, 2 -> 3
c : 501.0000, 3 -> 3
b : -430.0000, 4 -> 0
b : -422.0000, 5 -> 6
c : 239.0000, 6 -> 6
b : -77.0000, 7 -> 0
