a : 842.0000, 0 -> 4
b : -211.0000, 0 -> 3
c : 928.0000, 0 -> 5
a : 436.0000, 1 -> 3
b : 511.0000, 1 -> 2
c : 651.0000, 1 -> 5
a : -908.0000, 2 -> 4
b : 959.0000, 2 -> 2
c : 591.0000, 2 -> 4
a : -904.0000, 3 -> 0
b : -771.0000, 3 -> 3
c : -966.0000, 3 -> 1
a : -51.0000, 4 -> 3
b : -770.0000, 4 -> 2
c : 78.0000, 4 -> 2
a : -923.0000, 5 -> 3
b : -874.0000, 5 -> 2
c : 551.0000, 5 -> 5
a : -260.0000, 0 -> 1
c : -146.0000, 1 -> 1
b : -842.0000, 2 -> 0
b : 353.0000, 3 -> 5
b : -618.0000, 4 -> 3
c : 146.0000, 5 -> 1
