a : 399.0000, 0 -> 3
b : -918.0000, 0 -> 1
c : 407.0000, 0 -> 1
d : 598.0000, 0 -> 0
a : 720.0000, 1 -> 1
b : 155.0000, 1 -> 3
c : -728.0000, 1 -> 3
d : -271.0000, 1 -> 2
a : 429.0000, 2 -> 0
b : -427.0000, 2 -> 2
c : 768.0000, 2 -> 3
d : -617.0000, 2 -> 1
a : -112.0000, 3 -> 0
b : 544.0000, 3 -> 1
c : -507.0000, 3 -> 2
d : -843.0000, 3 -> 1
a : -955.0000, 0 -> 0
b : -126.0000, 0 -> 3
d : 100.0000, 1 -> 1
d : 162.0000, 1 -> 0
d : 621.0000, 2 -> 3
b : 677.0000, 2 -> 1
a : -851.0000, 3 -> 1
b : 874.0000, 3 -> 3
