a : 832.0000, 0 -> 4
b : -149.0000, 0 -> 1
c : 540.0000, 0 -> 1
d : 52.0000, 0 -> 3
a : 475.0000, 1 -> 0
b : -193.0000, 1 -> 0
c : 236.0000, 1 -> 1
d : -373.0000, 1 -> 0
a : -238.0000, 2 -> 3
b : -167.0000, 2 -> 1
c : 649.0000, 2 -> 0
d : -946.0000, 2 -> 0
a : 866.0000, 3 -> 3
b : 128.0000, 3 -> 0
c : 82.0000, 3 -> 3
d : 587.0000, 3 -> 0
a : -100.0000, 4 -> 1
b : -607.0000, 4 -> 2
c : -862.0000, 4 -> 2
d : 49.0000, 4 -> 3
d : -261.0000, 0 -> 0
d : -295.0000, 0 -> 2
c : 657.0000, 1 -> 2
b : 571.0000, 1 -> 2
d : 165.0000, 2 -> 3
c : -735.0000, 2 -> 4
b : -198.0000, 3 -> 1
b : 179.0000, 3 -> 2
a : -872.0000, 4 -> 0
b : -676.0000, 4 -> 3
