a : -951.0000, 0 -> 6
b : -86.0000, 0 -> 4
c : -954.0000, 0 -> 2
a : -903.0000, 1 -> 6
b : -681.0000, 1 -> 2
c : -279.0000, 1 -> 5
a : -406.0000, 2 -> 0
b : -260.0000, 2 -> 2
c : -429.0000, 2 -> 5
a : 423.0000, 3 -> 5
b : -925.0000, 3 -> 6
c : -699.0000, 3 -> 4
a : -262.0000, 4 -> 0
b : -403.0000, 4 -> 5
c : -396.0000, 4 -> 2
a : 607.0000, 5 -> 5
b : 969.0000, 5 -> 3
c : 693.0000, 5 -> 5
a : -925.0000, 6 -> 5
b : 259.0000, 6 -> 6
c : -955.0000, 6 -> 5
a : 406.0000, 0 -> 1
b : 312.0000, 1 -> 1
c : 576.0000, 2 -> 4
a : 313.0000, 3 -> 1
a : -23.0000, 4 -> 4
a : -315.0000, 5 -> 6
c : 913.0000, 6 -> 1
