a : 474.0000, 0 -> 0
b : -93.0000, 0 -> 4
c : -419.0000, 0 -> 5
d : -782.0000, 0 -> 2
a : -335.0000, 1 -> 1
b : -694.0000, 1 -> 1
c : -340.0000, 1 -> 2
d : -261.0000, 1 -> 0
a : 260.0000, 2 -> 4
b : -517.0000, 2 -> 5
c : 308.0000, 2 -> 2
d : 905.0000, 2 -> 5
a : 92.0000, 3 -> 0
b : -701.0000, 3 -> 4
c : -560.0000, 3 -> 1
d : -197.0000, 3 -> 3
a : 124.0000, 4 -> 5
b : -623.0000, 4 -> 3
c : -690.0000, 4 -> 2
d : 959.0000, 4 -> 0
a : -596.0000, 5 -> 4
b : -388.0000, 5 -> 1
c : -964.0000, 5 -> 1
d : 874.0000, 5 -> 1
d : 402.0000, 0 -> 5
c : -34.0000, 0 -> 0
b : 485.0000, 1 -> 3
a : 405.0000, 1 -> 2
a : -380.0000, 2 -> 2
b : -686.0000, 2 -> 0
c : 408.0000, 3 -> 0
a : -492.0000, 3 -> 2
b : -355.0000, 4 -> 0
a : 242.0000, 4 -> 2
b : -369.0000, 5 -> 5
b : 945.0000, 5 -> 0
