a : 303.0000, 0 -> 5
b : -500.0000, 0 -> 2
c : -429.0000, 0 -> 0
a : -798.0000, 1 -> 4
b : -398.0000, 1 -> 2
c : 679.0000, 1 -> 5
a : 522.0000, 2 -> 1
b : 372.0000, 2 -> 6
c : -716.0000, 2 -> 2
a : 246.0000, 3 -> 2
b : 47.0000, 3 -> 5
c : 606.0000, 3 -> 1
a : 394.0000, 4 -> 3
b : -487.0000, 4 -> 6
c : -76.0000, 4 -> 3
a : 869.0000, 5 -> 2
b : 946.0000, 5 -> 6
c : 866.0000, 5 -> 3
a : 817.0000, 6 -> 5
b : -315.0000, 6 -> 4
c : 707.0000, 6 -> 4
b : 90.0000, 0 -> 4
a : 730.0000, 1 -> 5
a : 359.0000, 2 -> 5
b : -745.0000, 3 -> 2
b : -785.0000, 4 -> 0
a : -249.0000, 5 -> 6
a : 452.0000, 6 -> 2
