a : -682.0000, 0 -> 5
b : -710.0000, 0 -> 6
c : -897.0000, 0 -> 0
a : 193.0000, 1 -> 4
b : -884.0000, 1 -> 0
c : -343.0000, 1 -> 3
a : -182.0000, 2 -> 6
b : -772.0000, 2 -> 2
c : -17.0000, 2 -> 5
a : 542.0000, 3 -> 4
b : -12.0000, 3 -> 5
c : 375.0000, 3 -> 2
a : -695.0000, 4 -> 3
b : 676.0000, 4 -> 1
c : -638.0000, 4 -> 4
a : 353.0000, 5 -> 6
b : -363.0000, 5 -> 0
c : 842.0000, 5 -> 1
a : -956.0000, 6 -> 2
b : 257.0000, 6 -> 2
c : 246.0000, 6 -> 6
a : -475.0000, 0 -> 6
b : -723.0000, 1 -> 4
b : -613.0000, 2 -> 4
a : 969.0000, 3 -> 5
a : -300.0000, 4 -> 1
a : 193.0000, 5 -> 5
b : -550.0000, 6 -> 0
