a : 332.0000, 0 -> 4
b : -717.0000, 0 -> 7
c : 760.0000, 0 -> 7
a : -434.0000, 1 -> 7
b : -671.0000, 1 -> 1
c : -907.0000, 1 -> 1
a : 197.0000, 2 -> 3
b : -935.0000, 2 -> 1
c : -484.0000, 2 -> 7
a : 31.0000, 3 -> 4
b : 780.0000, 3 -> 0
c : 875.0000, 3 -> 5
a : 424.0000, 4 -> 3
b : 262.0000, 4 -> 5
c : -703.0000, 4 -> 5
a : 273.0000, 5 -> 7
b : 409.0000, 5 -> 6
c : 581.0000, 5 -> 7
a : -911.0000, 6 -> 5
b : 15.0000, 6 -> 7
c : 82.0000, 6 -> 2
a : -241.0000, 7 -> 7
b : -383.0000, 7 -> 7
c : -396.0000, 7 -> 0
a : -502.0000, 0 -> 6
a : -998.0000, 1 -> 3
c : -551.0000, 2 -> 3
a : -819.0000, 3 -> 2
b : -794.0000, 4 -> 3
b : 851.0000, 5 -> 0
a : -678.0000, 6 -> 3
b : 1000.0000, 7 -> 1
