a : -496.0000, 0 -> 0
b : -702.0000, 0 -> 0
c : 12.0000, 0 -> 3
d : 513.0000, 0 -> 5
a : 914.0000, 1 -> 1
b : -106.0000, 1 -> 0
c : -485.0000, 1 -> 4
d : -942.0000, 1 -> 5
a : -221.0000, 2 -> 3
b : 457.0000, 2 -> 4
c : 969.0000, 2 -> 4
d : -653.0000, 2 -> 1
a : 276.0000, 3 -> 3
b : -463.0000, 3 -> 2
c : -54.0000, 3 -> 1
d : -988.0000, 3 -> 1
a : 771.0000, 4 -> 2
b : 885.0000, 4 -> 4
c : 244.0000, 4 -> 3
d : 718.0000, 4 -> 2
a : -77.0000, 5 -> 3
b : 197.0000, 5 -> 1
c : 788.0000, 5 -> 0
d : -389.0000, 5 -> 0
c : 699.0000, 0 -> 2
b : 516.0000, 0 -> 5
a : -268.0000, 1 -> 2
d : 727.0000, 1 -> 0
a : 442.0000, 2 -> 0
d : -353.0000, 2 -> 4
a : -927.0000, 3 -> 1
c : 369.0000, 3 -> 0
d : -338.0000, 4 -> 4
c : -447.0000, 4 -> 4
c : 137.0000, 5 -> 1
d : 898.0000, 5 -> 2
