a : 903.0000, 0 -> 6
b : 236.0000, 0 -> 5
c : 479.0000, 0 -> 1
a : -779.0000, 1 -> 5
b : 483.0000, 1 -> 1
c : 877.0000, 1 -> 5
a : 200.0000, 2 -> 3
b : -539.0000, 2 -> 3
c : -883.0000, 2 -> 6
a : 653.0000, 3 -> 4
b : 998.0000, 3 -> 0
c : 590.0000, 3 -> 6
a : -307.0000, 4 -> 3
b : -347.0000, 4 -> 3
c : 789.0000, 4 -> 2
a : -883.0000, 5 -> 0
b : 976.0000, 5 -> 6
c : 992.0000, 5 -> 1
a : -653.0000, 6 -> 6
b : -115.0000, 6 -> 4
c : 733.0000, 6 -> 6
b : 660.0000, 0 -> 6
a : 447.0000, 1 -> 0
c : -250.0000, 2 -> 4
c : 796.0000, 3 -> 1
a : -811.0000, 4 -> 0
b : -76.0000, 5 -> 2
a : 412.0000, 6 -> 3
