a : -988.0000, 0 -> 1
b : -682.0000, 0 -> 1
c : -468.0000, 0 -> 1
a : -198.0000, 1 -> 2
b : 587.0000, 1 -> 3
c : -800.0000, 1 -> 2
a : 849.0000, 2 -> 0
b : -363.0000, 2 -> 3
c : 32.0000, 2 -> 0
a : 308.0000, 3 -> 1
b : 484.0000, 3 -> 1
c : 729.0000, 3 -> 5
a : 234.0000, 4 -> 3
b : 76.0000, 4 -> 1
c : -689.0000, 4 -> 1
a : 856.0000, 5 -> 3
b : 309.0000, 5 -> 4
c : 402.0000, 5 -> 3
a : -12.0000, 0 -> 0
a : -895.0000, 1 -> 4
b : 836.0000, 2 -> 0
b : -46.0000, 3 -> 5
b : -616.0000, 4 -> 5
c : 185.0000, 5 -> 0
