a : -962.0000, 0 -> 1
b : -197.0000, 0 -> 2
c : -970.0000, 0 -> 1
d : 657.0000, 0 -> 3
a : -687.0000, 1 -> 0
b : 253.0000, 1 -> 0
c : -109.0000, 1 -> 0
d : 462.0000, 1 -> 0
a : -779.0000, 2 -> 2
b : 800.0000, 2 -> 1
c : -839.0000, 2 -> 2
d : -670.0000, 2 -> 2
a : -686.0000, 3 -> 4
b : -268.0000, 3 -> 1
c : 326.0000, 3 -> 4
d : 885.0000, 3 -> 4
a : -286.0000, 4 -> 1
b : -558.0000, 4 -> 3
c : -994.0000, 4 -> 3
d : 451.0000, 4 -> 0
c : -892.0000, 0 -> 4
b : 657.0000, 0 -> 4
c : -312.0000, 1 -> 4
d : -59.0000, 1 -> 2
c : 991.0000, 2 -> 3
c : -341.0000, 2 -> 1
c : -421.0000, 3 -> 0
b : 983.0000, 3 -> 4
c : 142.0000, 4 -> 1
d : -745.0000, 4 -> 1
