a : -231.0000, 0 -> 0
b : -585.0000, 0 -> 4
c : -828.0000, 0 -> 4
d : -325.0000, 0 -> 2
a : -379.0000, 1 -> 1
b : 744.0000, 1 -> 2
c : -475.0000, 1 -> 4
d : 205.0000, 1 -> 0
a : 819.0000, 2 -> 1
b : -155.0000, 2 -> 6
c : -228.0000, 2 -> 5
d : -466.0000, 2 -> 0
a : 759.0000, 3 -> 6
b : -223.0000, 3 -> 0
c : 556.0000, 3 -> 4
d : 722.0000, 3 -> 0
a : -932.0000, 4 -> 1
b : 571.0000, 4 -> 5
c : 385.0000, 4 -> 6
d : 688.0000, 4 -> 1
a : -280.0000, 5 -> 0
b : 405.0000, 5 -> 6
c : -242.0000, 5 -> 0
d : 100.0000, 5 -> 1
a : -365.0000, 6 -> 1
b : 260.0000, 6 -> 4
c : -962.0000, 6 -> 6
d : -133.0000, 6 -> 6
a : 341.0000, 0 -> 4
a : 337.0000, 0 -> 2
d : 502.0000, 1 -> 3
a : 300.0000, 1 -> 5
a : -456.0000, 2 -> 3
b : -985.0000, 2 -> 0
d : -165.0000, 3 -> 1
a : -576.0000, 3 -> 0
d : 370.0000, 4 -> 4
c : -68.0000, 4 -> 2
d : -842.0000, 5 -> 4
d : 164.0000, 5 -> 0
a : -157.0000, 6 -> 2
a : -12.0000, 6 -> 0
