a : -565.0000, 0 -> 2
b : 555.0000, 0 -> 7
a : -485.0000, 1 -> 2
b : 34.0000, 1 -> 7
a : -856.0000, 2 -> 0
b : 194.0000, 2 -> 2
a : -307.0000, 3 -> 0
b : -467.0000, 3 -> 4
a : 344.0000, 4 -> 2
b : -739.0000, 4 -> 3
a : 300.0000, 5 -> 2
b : 365.0000, 5 -> 0
a : 205.0000, 6 -> 3
b : 704.0000, 6 -> 3
a : -345.0000, 7 -> 1
b : 607.0000, 7 -> 0
b : 16.0000, 0 -> 4
a : -370.0000, 1 -> 3
b : -429.0000, 2 -> 6
a : -644.0000, 3 -> 2
b : 208.0000, 4 -> 2
a : 799.0000, 5 -> 5
b : -172.0000, 6 -> 4
b : 570.0000, 7 -> 2
a : 619.0000, 6 -> 5
