a : 261.0000, 0 -> 2
b : 340.0000, 0 -> 1
c : 106.0000, 0 -> 0
d : 503.0000, 0 -> 6
a : 965.0000, 1 -> 1
b : -420.0000, 1 -> 0
c : 914.0000, 1 -> 6
d : -266.0000, 1 -> 2
a : -368.0000, 2 -> 6
b : -13.0000, 2 -> 7
c : 79.0000, 2 -> 7
d : 15.0000, 2 -> 6
a : -570.0000, 3 -> 6
b : -226.0000, 3 -> 3
c : -102.0000, 3 -> 4
d : 397.0000, 3 -> 3
a : -295.0000, 4 -> 5
b : 770.0000, 4 -> 3
c : -460.0000, 4 -> 3
d : -39.0000, 4 -> 7
a : 897.0000, 5 -> 3
b : 408.0000, 5 -> 1
c : 754.0000, 5 -> 2
d : -948.0000, 5 -> 4
a : 790.0000, 6 -> 2
b : 931.0000, 6 -> 0
c : 928.0000, 6 -> 6
d : -992.0000, 6 -> 4
a : -609.0000, 7 -> 5
b : 925.0000, 7 -> 7
c : -572.0000, 7 -> 2
d : -314.0000, 7 -> 3
a : -586.0000, 0 -> 3
a : 970.0000, 0 -> 7
b : 860.0000, 1 -> 5
c : -7.0000, 1 -> 0
b : -567.0000, 2 -> 6
a : 905.0000, 2 -> 5
a : 50.0000, 3 -> 7
b : -915.0000, 3 -> 2
b : -537.0000, 4 -> 6
c : -474.0000, 4 -> 5
d : 419.0000, 5 -> 2
c : 805.0000, 5 -> 6
d : -71.0000, 6 -> 3
d : -440.0000, 6 -> 7
c : -213.0000, 7 -> 0
c : 286.0000, 7 -> 7
