a : -557.0000, 0 -> 0
b : -442.0000, 0 -> 0
c : -70.0000, 0 -> 2
d : -120.0000, 0 -> 4
a : 575.0000, 1 -> 0
b : -155.0000, 1 -> 3
c : -770.0000, 1 -> 4
d : -356.0000, 1 -> 3
a : -877.0000, 2 -> 0
b : 163.0000, 2 -> 2
c : -967.0000, 2 -> 4
d : 446.0000, 2 -> 3
a : 586.0000, 3 -> 2
b : -892.0000, 3 -> 1
c : -564.0000, 3 -> 5
d : 773.0000, 3 -> 5
a : 369.0000, 4 -> 1
b : 216.0000, 4 -> 4
c : -515.0000, 4 -> 2
d : -518.0000, 4 -> 3
a : 582.0000, 5 -> 5
b : 171.0000, 5 -> 4
c : 902.0000, 5 -> 4
d : 82.0000, 5 -> 3
c : -460.0000, 0 -> 4
d : -870.0000, 0 -> 0
a : 209.0000, 1 -> 4
b : -122.0000, 1 -> 4
a : 209.0000, 2 -> 1
a : -963.0000, 2 -> 2
a : -363.0000, 3 -> 0
c : 566.0000, 3 -> 4
d : 890.0000, 4 -> 5
c : -487.0000, 4 -> 4
b : -638.0000, 5 -> 3
c : -325.0000, 5 -> 0
