a : -707.0000, 0 -> 6
b : 648.0000, 0 -> 7
a : 423.0000, 1 -> 0
b : 457.0000, 1 -> 0
a : 411.0000, 2 -> 2
b : 464.0000, 2 -> 5
a : 787.0000, 3 -> 3
b : -719.0000, 3 -> 6
a : -823.0000, 4 -> 1
b : -454.0000, 4 -> 2
a : -530.0000, 5 -> 0
b : -4.0000, 5 -> 1
a : 260.0000, 6 -> 5
b : -259.0000, 6 -> 3
a : 660.0000, 7 -> 5
b : -849.0000, 7 -> 0
b : -516.0000, 0 -> 4
b : -353.0000, 1 -> 6
a : -108.0000, 2 -> 6
b : 163.0000, 3 -> 2
b : -232.0000, 4 -> 4
b : 307.0000, 5 -> 3
b : -511.0000, 6 -> 5
a : 511.0000, 7 -> 4
