a : 739.0000, 0 -> 7
b : -413.0000, 0 -> 4
c : 585.0000, 0 -> 6
a : 352.0000, 1 -> 1
b : 207.0000, 1 -> 6
c : -799.0000, 1 -> 5
a : 758.0000, 2 -> 0
b : -638.0000, 2 -> 2
c : -927.0000, 2 -> 7
a : 681.0000, 3 -> 0
b : -983.0000, 3 -> 3
c : 663.0000, 3 -> 3
a : -326.0000, 4 -> 4
b : -182.0000, 4 -> 5
c : -219.0000, 4 -> 0
a : 434.0000, 5 -> 3
b : 541.0000, 5 -> 0
c : -587.0000, 5 -> 1
a : -528.0000, 6 -> 5
b : 859.0000, 6 -> 7
c : -208.0000, 6 -> 0
a : 410.0000, 7 -> 0
b : 738.0000, 7 -> 3
c : 420.0000, 7 -> 5
b : 845.0000, 0 -> 6
c : 457.0000, 1 -> 1
b : -348.0000, 2 -> 7
a : -798.0000, 3 -> 3
b : -747.0000, 4 -> 3
a : 293.0000, 5 -> 2
c : -411.0000, 6 -> 5
c : 853.0000, 7 -> 0
