a : 151.0000, 0 -> 7
b : -819.0000, 0 -> 6
c : 908.0000, 0 -> 6
d : -8.0000, 0 -> 2
a : -229.0000, 1 -> 2
b : 990.0000, 1 -> 6
c : 319.0000, 1 -> 2
d : -55.0000, 1 -> 5
a : 178.0000, 2 -> 5
b : 854.0000, 2 -> 1
c : -384.0000, 2 -> 5
d : -478.0000, 2 -> 0
a : -704.0000, 3 -> 4
b : -200.0000, 3 -> 0
c : 201.0000, 3 -> 6
d : -329.0000, 3 -> 6
a : 295.0000, 4 -> 3
b : 484.0000, 4 -> 0
c : 562.0000, 4 -> 7
d : 876.0000, 4 -> 0
a : -271.0000, 5 -> 6
b : -741.0000, 5 -> 5
c : 977.0000, 5 -> 1
d : 463.0000, 5 -> 3
a : 78.0000, 6 -> 5
b : -347.0000, 6 -> 4
c : 895.0000, 6 -> 1
d : -488.0000, 6 -> 3
a : -732.0000, 7 -> 0
b : -843.0000, 7 -> 1
c : -720.0000, 7 -> 3
d : -988.0000, 7 -> 3
b : -883.0000, 0 -> 4
a : 666.0000, 0 -> 4
d : 275.0000, 1 -> 2
d : 843.0000, 1 -> 1
c : 611.0000, 2 -> 3
a : 17.0000, 2 -> 4
b : 246.0000, 3 -> 2
d : 694.0000, 3 -> 4
b : -428.0000, 4 -> 2
c : 523.0000, 4 -> 3
c : 690.0000, 5 -> 7
a : 797.0000, 5 -> 0
c : -206.0000, 6 -> 5
b : 616.0000, 6 -> 7
b : 184.0000, 7 -> 7
d : 871.0000, 7 -> 2
