a : 813.0000, 0 -> 1
b : -623.0000, 0 -> 1
c : 441.0000, 0 -> 6
d : -486.0000, 0 -> 6
a : 674.0000, 1 -> 6
b : 953.0000, 1 -> 5
c : 352.0000, 1 -> 4
d : 59.0000, 1 -> 2
a : -426.0000, 2 -> 6
b : -811.0000, 2 -> 0
c : -521.0000, 2 -> 2
d : 865.0000, 2 -> 7
a : -691.0000, 3 -> 0
b : -352.0000, 3 -> 5
c : -817.0000, 3 -> 6
d : 810.0000, 3 -> 7
a : 849.0000, 4 -> 5
b : 354.0000, 4 -> 3
c : 405.0000, 4 -> 5
d : 54.0000, 4 -> 7
a : -53.0000, 5 -> 7
b : 733.0000, 5 -> 5
c : 454.0000, 5 -> 5
d : -121.0000, 5 -> 1
a : -214.0000, 6 -> 5
b : -680.0000, 6 -> 0
c : 77.0000, 6 -> 4
d : -852.0000, 6 -> 1
a : -923.0000, 7 -> 3
b : 535.0000, 7 -> 6
c : 537.0000, 7 -> 2
d : -806.0000, 7 -> 5
a : 775.0000, 0 -> 4
a : -703.0000, 0 -> 5
a : 430.0000, 1 -> 5
a : -947.0000, 1 -> 4
b : -125.0000, 2 -> 2
b : 420.0000, 2 -> 1
b : -518.0000, 3 -> 3
a : -171.0000, 3 -> 1
c : -364.0000, 4 -> 0
c : 834.0000, 4 -> 7
b : 191.0000, 5 -> 3
a : -25.0000, 5 -> 0
a : 197.0000, 6 -> 2
c : -288.0000, 6 -> 1
d : 395.0000, 7 -> 1
c : -836.0000, 7 -> 7
