a : 481.0000, 0 -> 3
b : 813.0000, 0 -> 3
c : 513.0000, 0 -> 3
a : 29.0000, 1 -> 0
b : -574.0000, 1 -> 6
c : -332.0000, 1 -> 4
a : -384.0000, 2 -> 6
b : 351.0000, 2 -> 6
c : -766.0000, 2 -> 6
a : 496.0000, 3 -> 6
b : 877.0000, 3 -> 5
c : -604.0000, 3 -> 0
a : -539.0000, 4 -> 5
b : -679.0000, 4 -> 2
c : 583.0000, 4 -> 3
a : 552.0000, 5 -> 3
b : -881.0000, 5 -> 5
c : 380.0000, 5 -> 5
a : 752.0000, 6 -> 3
b : 590.0000, 6 -> 6
c : 167.0000, 6 -> 2
c : 802.0000, 0 -> 1
b : -70.0000, 1 -> 1
b : -866.0000, 2 -> 3
c : -645.0000, 3 -> 5
b : 279.0000, 4 -> 1
a : 803.0000, 5 -> 6
b : 317.0000, 6 -> 2
