a : 780.0000, 0 -> 1
b : -142.0000, 0 -> 0
c : 4.0000, 0 -> 0
d : -582.0000, 0 -> 1
a : 354.0000, 1 -> 2
b : 920.0000, 1 -> 3
c : 190.0000, 1 -> 2
d : -166.0000, 1 -> 1
a : 691.0000, 2 -> 3
b : -316.0000, 2 -> 1
c : 17.0000, 2 -> 2
d : 425.0000, 2 -> 0
a : 676.0000, 3 -> 1
b : 832.0000, 3 -> 3
c : -200.0000, 3 -> 1
d : -791.0000, 3 -> 0
c : -251.0000, 0 -> 1
a : 576.0000, 0 -> 2
b : -827.0000, 1 -> 0
b : 189.0000, 1 -> 2
d : -685.0000, 2 -> 2
a : 242.0000, 2 -> 0
b : -223.0000, 3 -> 0
c : 523.0000, 3 -> 2
