a : 857.0000, 0 -> 4
b : 129.0000, 0 -> 1
c : -924.0000, 0 -> 1
d : 575.0000, 0 -> 0
a : 620.0000, 1 -> 3
b : 457.0000, 1 -> 2
c : 342.0000, 1 -> 0
d : 494.0000, 1 -> 3
a : -173.0000, 2 -> 5
b : -655.0000, 2 -> 3
c : 768.0000, 2 -> 3
d : 526.0000, 2 -> 1
a : 546.0000, 3 -> 3
b : 85.0000, 3 -> 3
c : 24.0000, 3 -> 3
d : -589.0000, 3 -> 4
a : -243.0000, 4 -> 4
b : 668.0000, 4 -> 2
c : 559.0000, 4 -> 5
d : 886.0000, 4 -> 0
a : -933.0000, 5 -> 2
b : 808.0000, 5 -> 1
c : -808.0000, 5 -> 1
d : 780.0000, 5 -> 2
b : -866.0000, 0 -> 4
c : 575.0000, 0 -> 0
d : 978.0000, 1 -> 0
c : -27.0000, 1 -> 2
b : 247.0000, 2 -> 1
a : -51.0000, 2 -> 1
b : -233.0000, 3 -> 1
a : 572.0000, 3 -> 1
b : 505.0000, 4 -> 5
a : -736.0000, 4 -> 1
c : -950.0000, 5 -> 3
d : -793.0000, 5 -> 1
