a : 502.0000, 0 -> 3
b : -400.0000, 0 -> 0
c : 61.0000, 0 -> 2
d : 599.0000, 0 -> 3
a : 680.0000, 1 -> 2
b : 166.0000, 1 -> 2
c : 675.0000, 1 -> 4
d : -377.0000, 1 -> 1
a : -880.0000, 2 -> 3
b : 696.0000, 2 -> 2
c : 966.0000, 2 -> 2
d : -509.0000, 2 -> 1
a : 541.0000, 3 -> 1
b : 470.0000, 3 -> 2
c : 860.0000, 3 -> 2
d : -981.0000, 3 -> 0
a : -860.0000, 4 -> 2
b : -828.0000, 4 -> 2
c : -945.0000, 4 -> 2
d : -322.0000, 4 -> 4
d : -634.0000, 0 -> 1
d : 302.0000, 0 -> 2
c : 264.0000, 1 -> 0
a : 395.0000, 1 -> 1
a : 628.0000, 2 -> 0
c : -920.0000, 2 -> 1
a : -602.0000, 3 -> 4
c : 621.0000, 3 -> 0
c : 500.0000, 4 -> 4
c : 610.0000, 4 -> 0
