a : -441.0000, 0 -> 3
b : 631.0000, 0 -> 0
c : 694.0000, 0 -> 5
a : -499.0000, 1 -> 0
b : -840.0000, 1 -> 3
c : 904.0000, 1 -> 0
a : -784.0000, 2 -> 1
b : 338.0000, 2 -> 1
c : 979.0000, 2 -> 4
a : 938.0000, 3 -> 2
b : 873.0000, 3 -> 4
c : -671.0000, 3 -> 3
a : -460.0000, 4 -> 0
b : 843.0000, 4 -> 3
c : -612.0000, 4 -> 4
a : 289.0000, 5 -> 3
b : -95.0000, 5 -> 0
c : 287.0000, 5 -> 2
b : 497.0000, 0 -> 4
a : 902.0000, 1 -> 1
c : -543.0000, 2 -> 2
a : -713.0000, 3 -> 5
b : -31.0000, 4 -> 1
b : -477.0000, 5 -> 3
