a : -360.0000, 0 -> 4
b : 21.0000, 0 -> 3
a : -240.0000, 1 -> 7
b : -470.0000, 1 -> 7
a : -536.0000, 2 -> 5
b : -748.0000, 2 -> 0
a : 891.0000, 3 -> 7
b : 947.0000, 3 -> 7
a : 483.0000, 4 -> 3
b : -587.0000, 4 -> 0
a : 172.0000, 5 -> 0
b : 751.0000, 5 -> 2
a : 896.0000, 6 -> 0
b : -348.0000, 6 -> 1
a : 773.0000, 7 -> 4
b : 965.0000, 7 -> 5
a : 575.0000, 0 -> 2
b : -108.0000, 1 -> 4
b : 601.0000, 2 -> 7
b : -352.0000, 3 -> 3
b : -90.0000, 4 -> 7
a : -725.0000, 5 -> 7
a : -624.0000, 6 -> 1
b : -115.0000, 7 -> 3
b : 283.0000, 7 -> 6
