a : -193.0000, 0 -> 5
b : 362.0000, 0 -> 3
c : 685.0000, 0 -> 2
d : 546.0000, 0 -> 1
a : 886.0000, 1 -> 0
b : 425.0000, 1 -> 2
c : -938.0000, 1 -> 0
d : -123.0000, 1 -> 3
a : -451.0000, 2 -> 5
b : -552.0000, 2 -> 0
c : 255.0000, 2 -> 3
d : -382.0000, 2 -> 1
a : 680.0000, 3 -> 0
b : 992.0000, 3 -> 1
c : 267.0000, 3 -> 3
d : -262.0000, 3 -> 4
a : -73.0000, 4 -> 4
b : -859.0000, 4 -> 2
c : 73.0000, 4 -> 5
d : -171.0000, 4 -> 1
a : -541.0000, 5 -> 1
b : 901.0000, 5 -> 5
c : 749.0000, 5 -> 2
d : -730.0000, 5 -> 5
c : 206.0000, 0 -> 4
a : 365.0000, 0 -> 2
c : -347.0000, 1 -> 3
a : -47.0000, 1 -> 1
b : 696.0000, 2 -> 4
d : 99.0000, 2 -> 5
c : -354.0000, 3 -> 4
c : -603.0000, 3 -> 1
a : 909.0000, 4 -> 0
b : -946.0000, 4 -> 4
b : 625.0000, 5 -> 4
b : 26.0000, 5 -> 1
