a : 664.0000, 0 -> 3
b : 527.0000, 0 -> 0
c : -445.0000, 0 -> 6
a : 983.0000, 1 -> 2
b : -177.0000, 1 -> 4
c : 736.0000, 1 -> 3
a : -778.0000, 2 -> 5
b : 427.0000, 2 -> 4
c : -717.0000, 2 -> 5
a : -488.0000, 3 -> 0
b : 191.0000, 3 -> 1
c : -550.0000, 3 -> 2
a : -465.0000, 4 -> 5
b : -687.0000, 4 -> 4
c : -92.0000, 4 -> 6
a : 879.0000, 5 -> 0
b : 9.0000, 5 -> 5
c : 449.0000, 5 -> 1
a : -889.0000, 6 -> 5
b : 594.0000, 6 -> 4
c : -733.0000, 6 -> 3
a : -181.0000, 7 -> 3
b : 310.0000, 7 -> 3
c : 897.0000, 7 -> 0
b : 285.0000, 0 -> 3
a : 996.0000, 1 -> 3
c : 708.0000, 2 -> 7
a : 738.0000, 3 -> 4
c : 43.0000, 4 -> 5
b : 172.0000, 5 -> 6
b : -544.0000, 6 -> 7
c : 849.0000, 7 -> 5
