a : -65.0000, 0 -> 1
b : 7.0000, 0 -> 0
c : -219.0000, 0 -> 2
d : 93.0000, 0 -> 3
a : -922.0000, 1 -> 2
b : -827.0000, 1 -> 2
c : -618.0000, 1 -> 0
d : 272.0000, 1 -> 2
a : 389.0000, 2 -> 2
b : 572.0000, 2 -> 5
c : -142.0000, 2 -> 3
d : 807.0000, 2 -> 4
a : -63.0000, 3 -> 0
b : -98.0000, 3 -> 2
c : -263.0000, 3 -> 1
d : -714.0000, 3 -> 5
a : -69.0000, 4 -> 5
b : 161.0000, 4 -> 4
c : -256.0000, 4 -> 0
d : 785.0000, 4 -> 5
a : 635.0000, 5 -> 2
b : 394.0000, 5 -> 2
c : -834.0000, 5 -> 0
d : 304.0000, 5 -> 5
c : -729.0000, 0 -> 4
c : 935.0000, 0 -> 1
c : -634.0000, 1 -> 5
d : 572.0000, 1 -> 5
b : -429.0000, 2 -> 1
d : -389.0000, 2 -> 5
c : -949.0000, 3 -> 3
a : 181.0000, 3 -> 5
b : 232.0000, 4 -> 0
d : -804.0000, 4 -> 0
a : 130.0000, 5 -> 5
b : 923.0000, 5 -> 4
