a : -962.0000, 0 -> 3
b : -394.0000, 0 -> 0
a : 326.0000, 1 -> 5
b : -640.0000, 1 -> 6
a : 663.0000, 2 -> 6
b : -511.0000, 2 -> 5
a : -824.0000, 3 -> 5
b : -779.0000, 3 -> 1
a : -145.0000, 4 -> 3
b : -884.0000, 4 -> 1
a : -218.0000, 5 -> 6
b : -258.0000, 5 -> 1
a : -665.0000, 6 -> 7
b : -769.0000, 6 -> 4
a : 286.0000, 7 -> 0
b : 552.0000, 7 -> 1
a : 112.0000, 0 -> 6
b : -178.0000, 1 -> 3
b : -175.0000, 2 -> 0
b : 761.0000, 3 -> 4
a : 970.0000, 4 -> 2
b : -978.0000, 5 -> 7
b : -228.0000, 6 -> 7
b : -146.0000, 7 -> 3
