a : -39.0000, 0 -> 4
b : 827.0000, 0 -> 6
c : 334.0000, 0 -> 3
a : -174.0000, 1 -> 2
b : -516.0000, 1 -> 4
c : -138.0000, 1 -> 5
a : -324.0000, 2 -> 2
b : -550.0000, 2 -> 2
c : 135.0000, 2 -> 3
a : -318.0000, 3 -> 7
b : 282.0000, 3 -> 5
c : 559.0000, 3 -> 1
a : -606.0000, 4 -> 5
b : -277.0000, 4 -> 7
c : -166.0000, 4 -> 0
a : 411.0000, 5 -> 2
b : 505.0000, 5 -> 0
c : 934.0000, 5 -> 2
a : -412.0000, 6 -> 5
b : -331.0000, 6 -> 1
c : 139.0000, 6 -> 4
a : -224.0000, 7 -> 7
b : 115.0000, 7 -> 1
c : -816.0000, 7 -> 1
c : -901.0000, 0 -> 0
a : 913.0000, 1 -> 1
b : 275.0000, 2 -> 5
c : -164.0000, 3 -> 6
b : 486.0000, 4 -> 5
a : 702.0000, 5 -> 7
a : -922.0000, 6 -> 4
a : -484.0000, 7 -> 3
