a : 787.0000, 0 -> 4
b : -706.0000, 0 -> 1
c : 712.0000, 0 -> 2
d : 491.0000, 0 -> 4
a : 349.0000, 1 -> 2
b : -739.0000, 1 -> 4
c : 173.0000, 1 -> 2
d : 207.0000, 1 -> 4
a : -786.0000, 2 -> 1
b : 512.0000, 2 -> 0
c : 937.0000, 2 -> 4
d : -32.0000, 2 -> 3
a : -26.0000, 3 -> 2
b : 224.0000, 3 -> 2
c : -383.0000, 3 -> 3
d : 385.0000, 3 -> 2
a : -49.0000, 4 -> 0
b : -581.0000, 4 -> 4
c : -148.0000, 4 -> 3
d : -881.0000, 4 -> 3
a : -466.0000, 0 -> 0
d : -747.0000, 0 -> 0
b : 788.0000, 1 -> 3
c : -188.0000, 1 -> 3
a : 132.0000, 2 -> 3
d : 533.0000, 2 -> 0
c : -140.0000, 3 -> 2
d : -747.0000, 3 -> 3
d : -669.0000, 4 -> 4
c : -433.0000, 4 -> 1
