a : 519.0000, 0 -> 4
b : 492.0000, 0 -> 1
c : 801.0000, 0 -> 4
a : -565.0000, 1 -> 3
b : -58.0000, 1 -> 4
c : 74.0000, 1 -> 5
a : 588.0000, 2 -> 4
b : -331.0000, 2 -> 5
c : -624.0000, 2 -> 1
a : 965.0000, 3 -> 0
b : 978.0000, 3 -> 3
c : -281.0000, 3 -> 5
a : 6.0000, 4 -> 2
b : -722.0000, 4 -> 5
c : -709.0000, 4 -> 3
a : -707.0000, 5 -> 3
b : 780.0000, 5 -> 2
c : 400.0000, 5 -> 0
b : -129.0000, 0 -> 5
c : -18.0000, 1 -> 1
b : 7.0000, 2 -> 0
b : 459.0000, 3 -> 4
c : 708.0000, 4 -> 5
a : -381.0000, 5 -> 1
