a : -274.0000, 0 -> 7
b : -245.0000, 0 -> 4
c : -442.0000, 0 -> 2
a : 109.0000, 1 -> 5
b : 212.0000, 1 -> 6
c : 47.0000, 1 -> 4
a : -441.0000, 2 -> 2
b : 56.0000, 2 -> 0
c : 438.0000, 2 -> 6
a : 869.0000, 3 -> 0
b : -42.0000, 3 -> 1
c : -3.0000, 3 -> 0
a : 698.0000, 4 -> 2
b : 475.0000, 4 -> 0
c : -594.0000, 4 -> 0
a : -136.0000, 5 -> 2
b : 365.0000, 5 -> 1
c : 501.0000, 5 -> 3
a : -527.0000, 6 -> 2
b : 378.0000, 6 -> 3
c : 398.0000, 6 -> 7
a : 292.0000, 7 -> 7
b : 861.0000, 7 -> 0
c : -296.0000, 7 -> 4
a : 827.0000, 0 -> 5
a : 898.0000, 1 -> 7
c : -861.0000, 2 -> 0
c : 922.0000, 3 -> 6
c : -777.0000, 4 -> 3
c : 28.0000, 5 -> 1
c : -772.0000, 6 -> 6
a : -714.0000, 7 -> 2
