a : -613.0000, 0 -> 6
b : -628.0000, 0 -> 2
c : 843.0000, 0 -> 0
a : 965.0000, 1 -> 6
b : 865.0000, 1 -> 0
c : -720.0000, 1 -> 0
a : 322.0000, 2 -> 4
b : 191.0000, 2 -> 6
c : -742.0000, 2 -> 0
a : -944.0000, 3 -> 2
b : -892.0000, 3 -> 2
c : 563.0000, 3 -> 5
a : -866.0000, 4 -> 0
b : 223.0000, 4 -> 6
c : -666.0000, 4 -> 2
a : -84.0000, 5 -> 6
b : 710.0000, 5 -> 4
c : 522.0000, 5 -> 1
a : 695.0000, 6 -> 2
b : -717.0000, 6 -> 3
c : 29.0000, 6 -> 4
a : 525.0000, 0 -> 3
c : 716.0000, 1 -> 4
c : -992.0000, 2 -> 4
c : -604.0000, 3 -> 6
b : -701.0000, 4 -> 4
a : -707.0000, 5 -> 4
c : 581.0000, 6 -> 1
