a : -655.0000, 0 -> 3
b : 66.0000, 0 -> 1
c : 839.0000, 0 -> 1
a : 459.0000, 1 -> 3
b : -549.0000, 1 -> 3
c : -580.0000, 1 -> 0
a : 254.0000, 2 -> 5
b : 461.0000, 2 -> 4
c : -333.0000, 2 -> 3
a : 499.0000, 3 -> 5
b : 855.0000, 3 -> 4
c : -100.0000, 3 -> 4
a : -679.0000, 4 -> 2
b : 90.0000, 4 -> 0
c : -799.0000, 4 -> 0
a : -784.0000, 5 -> 1
b : -56.0000, 5 -> 1
c : 855.0000, 5 -> 3
c : -167.0000, 0 -> 0
b : 65.0000, 1 -> 1
b : 431.0000, 2 -> 2
b : -898.0000, 3 -> 0
b : 91.0000, 4 -> 2
a : 881.0000, 5 -> 3
