a : -115.0000, 0 -> 0
b : -851.0000, 0 -> 0
c : -411.0000, 0 -> 3
d : 255.0000, 0 -> 2
a : 902.0000, 1 -> 1
b : -278.0000, 1 -> 0
c : 711.0000, 1 -> 0
d : 746.0000, 1 -> 1
a : 296.0000, 2 -> 2
b : 44.0000, 2 -> 2
c : -964.0000, 2 -> 1
d : 642.0000, 2 -> 2
a : -281.0000, 3 -> 0
b : -827.0000, 3 -> 2
c : 725.0000, 3 -> 0
d : 808.0000, 3 -> 1
b : -989.0000, 0 -> 1
a : 733.0000, 0 -> 2
a : -772.0000, 1 -> 0
d : 938.0000, 1 -> 3
a : 832.0000, 2 -> 3
d : -516.0000, 2 -> 0
a : 870.0000, 3 -> 3
d : -564.0000, 3 -> 2
