a : 277.0000, 0 -> 1
b : -541.0000, 0 -> 5
a : 75.0000, 1 -> 4
b : 265.0000, 1 -> 7
a : -71.0000, 2 -> 4
b : 332.0000, 2 -> 0
a : -781.0000, 3 -> 2
b : -935.0000, 3 -> 0
a : -374.0000, 4 -> 7
b : 802.0000, 4 -> 3
a : -940.0000, 5 -> 4
b : -379.0000, 5 -> 1
a : 604.0000, 6 -> 5
b : -213.0000, 6 -> 5
a : -530.0000, 7 -> 7
b : -444.0000, 7 -> 5
b : -193.0000, 0 -> 6
a : -933.0000, 1 -> 1
b : -179.0000, 2 -> 6
a : 936.0000, 3 -> 0
a : -860.0000, 4 -> 1
b : -798.0000, 5 -> 2
a : 211.0000, 6 -> 7
b : -340.0000, 7 -> 1
