a : -644.0000, 0 -> 2
b : 346.0000, 0 -> 2
c : 82.0000, 0 -> 1
d : 690.0000, 0 -> 3
a : 31.0000, 1 -> 0
b : 963.0000, 1 -> 1
c : 604.0000, 1 -> 0
d : -445.0000, 1 -> 0
a : 779.0000, 2 -> 0
b : -376.0000, 2 -> 1
c : -693.0000, 2 -> 3
d : 676.0000, 2 -> 0
a : 55.0000, 3 -> 1
b : -458.0000, 3 -> 3
c : -758.0000, 3 -> 1
d : -785.0000, 3 -> 1
c : 990.0000, 0 -> 2
b : -938.0000, 0 -> 1
a : 466.0000, 1 -> 2
b : 699.0000, 1 -> 2
c : -209.0000, 2 -> 1
b : -718.0000, 2 -> 0
a : 330.0000, 3 -> 2
b : -851.0000, 3 -> 0
