a : 148.0000, 0 -> 2
b : -492.0000, 0 -> 3
c : -863.0000, 0 -> 2
d : -585.0000, 0 -> 4
a : -768.0000, 1 -> 1
b : 992.0000, 1 -> 2
c : 283.0000, 1 -> 5
d : -751.0000, 1 -> 3
a : -897.0000, 2 -> 5
b : -38.0000, 2 -> 1
c : -264.0000, 2 -> 1
d : -333.0000, 2 -> 3
a : 145.0000, 3 -> 0
b : 124.0000, 3 -> 2
c : -171.0000, 3 -> 0
d : 432.0000, 3 -> 4
a : -236.0000, 4 -> 3
b : 145.0000, 4 -> 3
c : -345.0000, 4 -> 2
d : 285.0000, 4 -> 5
a : 52.0000, 5 -> 2
b : -266.0000, 5 -> 0
c : -835.0000, 5 -> 5
d : 788.0000, 5 -> 2
a : -708.0000, 6 -> 2
b : -95.0000, 6 -> 4
c : -865.0000, 6 -> 1
d : -180.0000, 6 -> 0
b : 788.0000, 0 -> 1
b : -67.0000, 0 -> 6
c : -753.0000, 1 -> 0
b : 363.0000, 1 -> 0
d : -184.0000, 2 -> 1
a : -488.0000, 2 -> 0
c : -185.0000, 3 -> 6
b : 752.0000, 3 -> 5
a : 90.0000, 4 -> 2
c : -986.0000, 4 -> 1
a : -204.0000, 5 -> 5
c : -193.0000, 5 -> 1
c : -709.0000, 6 -> 3
b : -67.0000, 6 -> 5
