a : -414.0000, 0 -> 0
b : -661.0000, 0 -> 0
c : -365.0000, 0 -> 2
d : -28.0000, 0 -> 3
a : 97.0000, 1 -> 2
b : 410.0000, 1 -> 1
c : -979.0000, 1 -> 2
d : 185.0000, 1 -> 3
a : 921.0000, 2 -> 0
b : 784.0000, 2 -> 2
c : 341.0000, 2 -> 0
d : -895.0000, 2 -> 0
a : 285.0000, 3 -> 3
b : -310.0000, 3 -> 2
c : -896.0000, 3 -> 1
d : 615.0000, 3 -> 2
d : -296.0000, 0 -> 0
a : -82.0000, 0 -> 2
a : 351.0000, 1 -> 1
d : -109.0000, 1 -> 1
b : 20.0000, 2 -> 1
d : -978.0000, 2 -> 2
b : -69.0000, 3 -> 3
c : -46.0000, 3 -> 2
