a : -130.0000, 0 -> 2
b : 788.0000, 0 -> 1
c : -15.0000, 0 -> 1
a : 219.0000, 1 -> 1
b : -690.0000, 1 -> 6
c : 334.0000, 1 -> 0
a : -717.0000, 2 -> 2
b : -180.0000, 2 -> 4
c : -12.0000, 2 -> 2
a : -631.0000, 3 -> 2
b : -528.0000, 3 -> 6
c : 763.0000, 3 -> 6
a : -1000.0000, 4 -> 6
b : 966.0000, 4 -> 5
c : -789.0000, 4 -> 6
a : -658.0000, 5 -> 6
b : -768.0000, 5 -> 2
c : -356.0000, 5 -> 5
a : 932.0000, 6 -> 0
b : -822.0000, 6 -> 2
c : -802.0000, 6 -> 6
b : 450.0000, 0 -> 3
b : -312.0000, 1 -> 0
a : -866.0000, 2 -> 4
b : 666.0000, 3 -> 0
c : 684.0000, 4 -> 0
c : -982.0000, 5 -> 1
c : 928.0000, 6 -> 5
