a : 31.0000, 0 -> 7
b : -936.0000, 0 -> 7
c : 906.0000, 0 -> 5
a : 896.0000, 1 -> 6
b : 404.0000, 1 -> 4
c : 522.0000, 1 -> 5
a : 42.0000, 2 -> 6
b : -562.0000, 2 -> 6
c : -542.0000, 2 -> 0
a : -446.0000, 3 -> 0
b : -356.0000, 3 -> 3
c : 959.0000, 3 -> 7
a : -736.0000, 4 -> 4
b : -387.0000, 4 -> 5
c : 836.0000, 4 -> 1
a : 835.0000, 5 -> 0
b : 579.0000, 5 -> 6
c : 360.0000, 5 -> 3
a : -95.0000, 6 -> 2
b : -300.0000, 6 -> 6
c : -909.0000, 6 -> 7
a : 726.0000, 7 -> 0
b : -194.0000, 7 -> 4
c : 131.0000, 7 -> 5
a : 792.0000, 0 -> 5
b : -349.0000, 1 -> 1
a : 945.0000, 2 -> 4
c : -957.0000, 3 -> 0
b : -185.0000, 4 -> 0
a : 932.0000, 5 -> 4
a : -165.0000, 6 -> 7
c : 66.0000, 7 -> 1
