a : -429.0000, 0 -> 1
b : -37.0000, 0 -> 0
c : -416.0000, 0 -> 1
a : 978.0000, 1 -> 2
b : 223.0000, 1 -> 4
c : -68.0000, 1 -> 3
a : -558.0000, 2 -> 0
b : -314.0000, 2 -> 0
c : 66.0000, 2 -> 5
a : 827.0000, 3 -> 1
b : -910.0000, 3 -> 3
c : 330.0000, 3 -> 1
a : 352.0000, 4 -> 5
b : -183.0000, 4 -> 5
c : -957.0000, 4 -> 0
a : 32.0000, 5 -> 2
b : 923.0000, 5 -> 5
c : 138.0000, 5 -> 2
a : 577.0000, 0 -> 5
c : -834.0000, 1 -> 1
c : 788.0000, 2 -> 1
a : -928.0000, 3 -> 4
c : 823.0000, 4 -> 2
b : -652.0000, 5 -> 3
