a : -142.0000, 0 -> 4
b : 809.0000, 0 -> 1
c : 798.0000, 0 -> 2
d : -287.0000, 0 -> 0
a : -705.0000, 1 -> 2
b : -381.0000, 1 -> 3
c : 866.0000, 1 -> 6
d : -865.0000, 1 -> 0
a : 521.0000, 2 -> 1
b : -737.0000, 2 -> 0
c : -268.0000, 2 -> 6
d : -179.0000, 2 -> 2
a : 447.0000, 3 -> 2
b : 701.0000, 3 -> 0
c : -820.0000, 3 -> 0
d : -13.0000, 3 -> 6
a : -960.0000, 4 -> 0
b : 47.0000, 4 -> 5
c : -973.0000, 4 -> 0
d : -153.0000, 4 -> 3
a : -756.0000, 5 -> 0
b : 720.0000, 5 -> 4
c : 468.0000, 5 -> 4
d : 70.0000, 5 -> 5
a : -332.0000, 6 -> 5
b : -742.0000, 6 -> 0
c : -531.0000, 6 -> 3
d : -178.0000, 6 -> 5
d : 686.0000, 0 -> 2
a : 357.0000, 0 -> 5
d : 298.0000, 1 -> 6
b : 183.0000, 1 -> 0
a : -873.0000, 2 -> 5
d : -7.0000, 2 -> 4
b : 570.0000, 3 -> 2
b : 848.0000, 3 -> 1
b : -276.0000, 4 -> 6
a : 165.0000, 4 -> 6
c : -915.0000, 5 -> 6
d : 293.0000, 5 -> 1
a : -749.0000, 6 -> 1
b : 491.0000, 6 -> 1
