a : 898.0000, 0 -> 0
b : 564.0000, 0 -> 1
c : -757.0000, 0 -> 2
d : 290.0000, 0 -> 1
a : 652.0000, 1 -> 0
b : -465.0000, 1 -> 0
c : 930.0000, 1 -> 1
d : -976.0000, 1 -> 0
a : -716.0000, 2 -> 3
b : 529.0000, 2 -> 1
c : 23.0000, 2 -> 4
d : 951.0000, 2 -> 2
a : 587.0000, 3 -> 2
b : 541.0000, 3 -> 1
c : -801.0000, 3 -> 0
d : -996.0000, 3 -> 5
a : 449.0000, 4 -> 3
b : 63.0000, 4 -> 4
c : -566.0000, 4 -> 4
d : -982.0000, 4 -> 1
a : -367.0000, 5 -> 5
b : -444.0000, 5 -> 0
c : 322.0000, 5 -> 4
d : -158.0000, 5 -> 4
c : -217.0000, 0 -> 0
a : 502.0000, 0 -> 3
b : -87.0000, 1 -> 3
a : -170.0000, 1 -> 3
b : -474.0000, 2 -> 2
d : 928.0000, 2 -> 5
b : -911.0000, 3 -> 4
c : 539.0000, 3 -> 1
a : -950.0000, 4 -> 2
c : -808.0000, 4 -> 5
a : 589.0000, 5 -> 2
b : 908.0000, 5 -> 2
