a : 440.0000, 0 -> 1
b : -508.0000, 0 -> 3
c : -806.0000, 0 -> 7
d : -366.0000, 0 -> 1
a : 868.0000, 1 -> 0
b : -884.0000, 1 -> 1
c : -39.0000, 1 -> 2
d : 935.0000, 1 -> 0
a : -467.0000, 2 -> 0
b : -963.0000, 2 -> 5
c : 49.0000, 2 -> 6
d : 994.0000, 2 -> 3
a : 860.0000, 3 -> 1
b : 644.0000, 3 -> 7
c : -968.0000, 3 -> 4
d : 674.0000, 3 -> 1
a : -110.0000, 4 -> 4
b : 75.0000, 4 -> 2
c : -774.0000, 4 -> 3
d : -657.0000, 4 -> 0
a : -623.0000, 5 -> 6
b : -968.0000, 5 -> 3
c : -975.0000, 5 -> 5
d : -224.0000, 5 -> 7
a : 74.0000, 6 -> 5
b : -107.0000, 6 -> 1
c : 498.0000, 6 -> 6
d : -230.0000, 6 -> 6
a : -36.0000, 7 -> 6
b : 794.0000, 7 -> 5
c : 124.0000, 7 -> 5
d : 40.0000, 7 -> 5
c : 599.0000, 0 -> 4
d : -983.0000, 0 -> 7
c : 608.0000, 1 -> 4
a : 713.0000, 1 -> 6
b : 81.0000, 2 -> 2
c : -686.0000, 2 -> 0
c : 461.0000, 3 -> 6
d : 120.0000, 3 -> 6
a : -84.0000, 4 -> 3
c : -551.0000, 4 -> 0
b : -191.0000, 5 -> 5
d : 827.0000, 5 -> 4
d : 179.0000, 6 -> 0
a : 530.0000, 6 -> 7
d : -837.0000, 7 -> 1
d : -531.0000, 7 -> 2
