a : 70.0000, 0 -> 4
b : -709.0000, 0 -> 1
c : 392.0000, 0 -> 5
d : 657.0000, 0 -> 2
a : -385.0000, 1 -> 3
b : 302.0000, 1 -> 4
c : -136.0000, 1 -> 4
d : -367.0000, 1 -> 5
a : 788.0000, 2 -> 1
b : -413.0000, 2 -> 2
c : -538.0000, 2 -> 3
d : -204.0000, 2 -> 0
a : -429.0000, 3 -> 2
b : -447.0000, 3 -> 4
c : -835.0000, 3 -> 3
d : 581.0000, 3 -> 5
a : -327.0000, 4 -> 4
b : 124.0000, 4 -> 0
c : 35.0000, 4 -> 3
d : -247.0000, 4 -> 0
a : 715.0000, 5 -> 0
b : -524.0000, 5 -> 4
c : -307.0000, 5 -> 2
d : 614.0000, 5 -> 5
d : 10.0000, 0 -> 5
b : 199.0000, 0 -> 0
b : -242.0000, 1 -> 3
c : -342.0000, 1 -> 1
a : -772.0000, 2 -> 4
b : -645.0000, 2 -> 1
d : 959.0000, 3 -> 2
b : 133.0000, 3 -> 5
d : 836.0000, 4 -> 4
d : 539.0000, 4 -> 3
a : -758.0000, 5 -> 4
c : 710.0000, 5 -> 0
