a : -63.0000, 0 -> 3
b : 612.0000, 0 -> 0
c : 386.0000, 0 -> 0
d : -673.0000, 0 -> 3
a : -223.0000, 1 -> 0
b : -43.0000, 1 -> 0
c : 540.0000, 1 -> 2
d : -298.0000, 1 -> 0
a : 426.0000, 2 -> 0
b : -238.0000, 2 -> 3
c : -164.0000, 2 -> 1
d : -24.0000, 2 -> 1
a : 67.0000, 3 -> 2
b : -21.0000, 3 -> 0
c : 206.0000, 3 -> 3
d : 854.0000, 3 -> 1
c : 492.0000, 0 -> 2
b : -691.0000, 0 -> 3
c : -835.0000, 1 -> 1
b : -530.0000, 1 -> 3
b : 974.0000, 2 -> 0
c : -994.0000, 2 -> 2
b : 130.0000, 3 -> 3
c : -640.0000, 3 -> 0
