a : -601.0000, 0 -> 3
b : -309.0000, 0 -> 6
c : -753.0000, 0 -> 5
d : -236.0000, 0 -> 4
a : 784.0000, 1 -> 3
b : -899.0000, 1 -> 7
c : -382.0000, 1 -> 4
d : 900.0000, 1 -> 4
a : -365.0000, 2 -> 7
b : -248.0000, 2 -> 7
c : -599.0000, 2 -> 2
d : -657.0000, 2 -> 7
a : 986.0000, 3 -> 3
b : -578.0000, 3 -> 4
c : -194.0000, 3 -> 0
d : -208.0000, 3 -> 1
a : 338.0000, 4 -> 5
b : 299.0000, 4 -> 5
c : -294.0000, 4 -> 5
d : 826.0000, 4 -> 2
a : -422.0000, 5 -> 0
b : 391.0000, 5 -> 0
c : 374.0000, 5 -> 3
d : -789.0000, 5 -> 7
a : -643.0000, 6 -> 0
b : -182.0000, 6 -> 2
c : -33.0000, 6 -> 5
d : -941.0000, 6 -> 3
a : 498.0000, 7 -> 7
b : -196.0000, 7 -> 4
c : -669.0000, 7 -> 2
d : -981.0000, 7 -> 5
d : 371.0000, 0 -> 3
c : -43.0000, 0 -> 2
a : -232.0000, 1 -> 2
a : 746.0000, 1 -> 5
c : 712.0000, 2 -> 4
d : 259.0000, 2 -> 1
c : 491.0000, 3 -> 7
d : 64.0000, 3 -> 4
c : 178.0000, 4 -> 3
c : -362.0000, 4 -> 7
c : 316.0000, 5 -> 2
b : -245.0000, 5 -> 6
d : -829.0000, 6 -> 0
a : -460.0000, 6 -> 4
c : 893.0000, 7 -> 4
b : 73.0000, 7 -> 2
