a : 759.0000, 0 -> 2
b : 327.0000, 0 -> 2
c : 270.0000, 0 -> 1
a : -372.0000, 1 -> 5
b : -735.0000, 1 -> 3
c : -394.0000, 1 -> 2
a : 900.0000, 2 -> 0
b : -353.0000, 2 -> 2
c : 646.0000, 2 -> 5
a : 920.0000, 3 -> 3
b : -232.0000, 3 -> 2
c : -971.0000, 3 -> 4
a : -193.0000, 4 -> 2
b : 866.0000, 4 -> 2
c : -639.0000, 4 -> 3
a : -982.0000, 5 -> 2
b : 251.0000, 5 -> 1
c : 503.0000, 5 -> 2
b : 41.0000, 0 -> 1
a : 840.0000, 1 -> 2
c : 131.0000, 2 -> 0
a : 424.0000, 3 -> 0
c : -191.0000, 4 -> 5
b : -445.0000, 5 -> 0
