a : 31.0000, 0 -> 3
b : 424.0000, 0 -> 1
c : 426.0000, 0 -> 1
d : -965.0000, 0 -> 0
a : 726.0000, 1 -> 2
b : -831.0000, 1 -> 0
c : 24.0000, 1 -> 1
d : -573.0000, 1 -> 1
a : -368.0000, 2 -> 2
b : -764.0000, 2 -> 3
c : 890.0000, 2 -> 2
d : -241.0000, 2 -> 1
a : 152.0000, 3 -> 1
b : 465.0000, 3 -> 3
c : -309.0000, 3 -> 1
d : 872.0000, 3 -> 2
a : 640.0000, 0 -> 1
b : -744.0000, 0 -> 0
d : 233.0000, 1 -> 3
c : -581.0000, 1 -> 3
c : -22.0000, 2 -> 0
c : 809.0000, 2 -> 1
a : 625.0000, 3 -> 3
b : -284.0000, 3 -> 0
