a : -266.0000, 0 -> 2
b : -91.0000, 0 -> 0
c : -814.0000, 0 -> 1
a : -941.0000, 1 -> 6
b : -491.0000, 1 -> 7
c : -329.0000, 1 -> 0
a : -878.0000, 2 -> 0
b : -893.0000, 2 -> 0
c : -388.0000, 2 -> 4
a : -3.0000, 3 -> 5
b : 426.0000, 3 -> 1
c : 183.0000, 3 -> 6
a : -244.0000, 4 -> 3
b : -806.0000, 4 -> 3
c : 511.0000, 4 -> 4
a : -115.0000, 5 -> 1
b : 386.0000, 5 -> 0
c : -23.0000, 5 -> 6
a : 647.0000, 6 -> 2
b : -527.0000, 6 -> 6
c : 273.0000, 6 -> 4
a : 367.0000, 7 -> 2
b : 48.0000, 7 -> 6
c : 744.0000, 7 -> 3
b : -606.0000, 0 -> 2
a : -455.0000, 1 -> 2
a : 587.0000, 2 -> 3
a : 757.0000, 3 -> 7
a : -390.0000, 4 -> 5
b : -375.0000, 5 -> 6
a : -823.0000, 6 -> 6
a : 983.0000, 7 -> 6
