a : 960.0000, 0 -> 2
b : 455.0000, 0 -> 2
c : -160.0000, 0 -> 6
a : 83.0000, 1 -> 4
b : 692.0000, 1 -> 1
c : -233.0000, 1 -> 1
a : 380.0000, 2 -> 7
b : -563.0000, 2 -> 3
c : -473.0000, 2 -> 3
a : -68.0000, 3 -> 7
b : 478.0000, 3 -> 1
c : 789.0000, 3 -> 5
a : -980.0000, 4 -> 5
b : 838.0000, 4 -> 5
c : 763.0000, 4 -> 2
a : 368.0000, 5 -> 1
b : -96.0000, 5 -> 2
c : -351.0000, 5 -> 0
a : 742.0000, 6 -> 7
b : 824.0000, 6 -> 5
c : -449.0000, 6 -> 6
a : -202.0000, 7 -> 1
b : 521.0000, 7 -> 4
c : 435.0000, 7 -> 3
a : 943.0000, 0 -> 0
c : 3.0000, 1 -> 0
c : -509.0000, 2 -> 2
b : -635.0000, 3 -> 3
c : -146.0000, 4 -> 3
c : -842.0000, 5 -> 2
b : 276.0000, 6 -> 2
c : 815.0000, 7 -> 4
