a : -274.0000, 0 -> 2
b : -646.0000, 0 -> 2
c : 694.0000, 0 -> 5
a : 226.0000, 1 -> 1
b : 384.0000, 1 -> 3
c : 821.0000, 1 -> 0
a : -973.0000, 2 -> 3
b : 398.0000, 2 -> 5
c : -155.0000, 2 -> 1
a : -872.0000, 3 -> 2
b : 674.0000, 3 -> 1
c : -586.0000, 3 -> 1
a : 36.0000, 4 -> 2
b : 319.0000, 4 -> 2
c : 837.0000, 4 -> 4
a : 320.0000, 5 -> 2
b : 846.0000, 5 -> 3
c : 446.0000, 5 -> 3
b : -585.0000, 0 -> 4
b : 572.0000, 1 -> 4
a : 852.0000, 2 -> 5
c : -660.0000, 3 -> 3
c : -296.0000, 4 -> 1
b : -921.0000, 5 -> 5
