a : -355.0000, 0 -> 4
b : 562.0000, 0 -> 5
c : -336.0000, 0 -> 0
a : -31.0000, 1 -> 4
b : 734.0000, 1 -> 0
c : 185.0000, 1 -> 7
a : 31.0000, 2 -> 2
b : 25.0000, 2 -> 0
c : 914.0000, 2 -> 1
a : 0.0000, 3 -> 4
b : -185.0000, 3 -> 6
c : 191.0000, 3 -> 3
a : 877.0000, 4 -> 4
b : 305.0000, 4 -> 6
c : -383.0000, 4 -> 3
a : -278.0000, 5 -> 3
b : 847.0000, 5 -> 7
c : 942.0000, 5 -> 5
a : -66.0000, 6 -> 4
b : 981.0000, 6 -> 5
c : 625.0000, 6 -> 5
a : 873.0000, 7 -> 4
b : -346.0000, 7 -> 4
c : 673.0000, 7 -> 0
b : -927.0000, 0 -> 3
a : 458.0000, 1 -> 0
a : 867.0000, 2 -> 6
c : -758.0000, 3 -> 1
a : -595.0000, 4 -> 6
a : 714.0000, 5 -> 6
a : -164.0000, 6 -> 5
c : -633.0000, 7 -> 4
c : 89.0000, 3 -> 2
