a : 759.0000, 0 -> 0
b : 921.0000, 0 -> 5
a : -858.0000, 1 -> 0
b : 591.0000, 1 -> 2
a : 50.0000, 2 -> 4
b : -69.0000, 2 -> 6
a : 856.0000, 3 -> 6
b : 737.0000, 3 -> 1
a : -783.0000, 4 -> 1
b : -440.0000, 4 -> 5
a : 179.0000, 5 -> 3
b : -838.0000, 5 -> 2
a : -948.0000, 6 -> 6
b : 76.0000, 6 -> 0
a : 309.0000, 7 -> 3
b : -106.0000, 7 -> 7
b : -462.0000, 0 -> 7
b : 558.0000, 1 -> 6
a : -806.0000, 2 -> 2
a : 412.0000, 3 -> 3
a : 825.0000, 4 -> 6
b : 780.0000, 5 -> 0
a : -426.0000, 6 -> 2
a : 358.0000, 7 -> 4
