a : 496.0000, 0 -> 3
b : 917.0000, 0 -> 2
c : -863.0000, 0 -> 1
d : 133.0000, 0 -> 3
a : -992.0000, 1 -> 5
b : 492.0000, 1 -> 2
c : 922.0000, 1 -> 1
d : -123.0000, 1 -> 4
a : -106.0000, 2 -> 1
b : 211.0000, 2 -> 6
c : -496.0000, 2 -> 5
d : -442.0000, 2 -> 6
a : -575.0000, 3 -> 6
b : 158.0000, 3 -> 5
c : 243.0000, 3 -> 6
d : 220.0000, 3 -> 0
a : 899.0000, 4 -> 2
b : 475.0000, 4 -> 2
c : -291.0000, 4 -> 1
d : -795.0000, 4 -> 0
a : 860.0000, 5 -> 3
b : 374.0000, 5 -> 3
c : 509.0000, 5 -> 6
d : -76.0000, 5 -> 3
a : -903.0000, 6 -> 6
b : -827.0000, 6 -> 3
c : -523.0000, 6 -> 2
d : 615.0000, 6 -> 0
b : 307.0000, 0 -> 4
c : -415.0000, 0 -> 0
a : 49.0000, 1 -> 6
c : -135.0000, 1 -> 5
c : 943.0000, 2 -> 3
d : -441.0000, 2 -> 4
d : -45.0000, 3 -> 4
a : 831.0000, 3 -> 3
a : 37.0000, 4 -> 0
b : -277.0000, 4 -> 5
b : -122.0000, 5 -> 4
d : -933.0000, 5 -> 2
d : -880.0000, 6 -> 1
d : 296.0000, 6 -> 6
