a : -238.0000, 0 -> 5
b : -631.0000, 0 -> 1
c : 921.0000, 0 -> 6
d : 711.0000, 0 -> 4
a : -777.0000, 1 -> 5
b : -730.0000, 1 -> 0
c : -301.0000, 1 -> 1
d : 35.0000, 1 -> 0
a : -283.0000, 2 -> 2
b : -205.0000, 2 -> 6
c : 786.0000, 2 -> 6
d : 798.0000, 2 -> 2
a : -348.0000, 3 -> 5
b : -887.0000, 3 -> 3
c : -68.0000, 3 -> 0
d : 799.0000, 3 -> 2
a : -606.0000, 4 -> 6
b : -987.0000, 4 -> 2
c : -339.0000, 4 -> 1
d : -139.0000, 4 -> 1
a : -368.0000, 5 -> 1
b : 649.0000, 5 -> 5
c : -627.0000, 5 -> 4
d : -122.0000, 5 -> 6
a : -400.0000, 6 -> 3
b : -779.0000, 6 -> 5
c : 736.0000, 6 -> 0
d : 432.0000, 6 -> 3
b : 892.0000, 0 -> 5
d : 103.0000, 0 -> 2
c : 871.0000, 1 -> 4
c : 195.0000, 1 -> 5
c : -266.0000, 2 -> 3
b : 159.0000, 2 -> 2
d : 403.0000, 3 -> 3
d : -357.0000, 3 -> 4
c : -963.0000, 4 -> 0
b : 105.0000, 4 -> 1
d : -88.0000, 5 -> 5
c : -10.0000, 5 -> 6
a : 78.0000, 6 -> 5
d : -445.0000, 6 -> 4
