a : 713.0000, 0 -> 1
b : -568.0000, 0 -> 0
c : -97.0000, 0 -> 1
d : 619.0000, 0 -> 4
a : -131.0000, 1 -> 2
b : -494.0000, 1 -> 3
c : -201.0000, 1 -> 4
d : 500.0000, 1 -> 2
a : -989.0000, 2 -> 1
b : 279.0000, 2 -> 5
c : -840.0000, 2 -> 5
d : 567.0000, 2 -> 3
a : -1.0000, 3 -> 1
b : -447.0000, 3 -> 3
c : 228.0000, 3 -> 0
d : -7.0000, 3 -> 4
a : -326.0000, 4 -> 4
b : -585.0000, 4 -> 5
c : 657.0000, 4 -> 4
d : 851.0000, 4 -> 2
a : -100.0000, 5 -> 2
b : 113.0000, 5 -> 5
c : 101.0000, 5 -> 3
d : -443.0000, 5 -> 5
d : -488.0000, 0 -> 3
d : -695.0000, 0 -> 5
b : -796.0000, 1 -> 1
d : 698.0000, 1 -> 5
c : 812.0000, 2 -> 2
d : -568.0000, 2 -> 2
c : 800.0000, 3 -> 3
a : 480.0000, 3 -> 4
b : -550.0000, 4 -> 1
b : 12.0000, 4 -> 3
d : -487.0000, 5 -> 2
a : -796.0000, 5 -> 0
