a : 382.0000, 0 -> 5
b : 267.0000, 0 -> 4
c : 738.0000, 0 -> 2
a : 849.0000, 1 -> 7
b : 120.0000, 1 -> 5
c : -47.0000, 1 -> 5
a : 52.0000, 2 -> 3
b : -103.0000, 2 -> 5
c : -453.0000, 2 -> 7
a : -258.0000, 3 -> 1
b : 643.0000, 3 -> 7
c : -47.0000, 3 -> 2
a : -700.0000, 4 -> 5
b : 290.0000, 4 -> 1
c : -685.0000, 4 -> 6
a : 356.0000, 5 -> 4
b : 589.0000, 5 -> 5
c : 732.0000, 5 -> 3
a : 362.0000, 6 -> 7
b : 979.0000, 6 -> 6
c : 133.0000, 6 -> 7
a : -991.0000, 7 -> 7
b : 944.0000, 7 -> 3
c : 953.0000, 7 -> 3
a : 614.0000, 0 -> 7
c : 883.0000, 1 -> 6
c : 968.0000, 2 -> 5
a : 201.0000, 3 -> 0
c : 822.0000, 4 -> 0
c : -935.0000, 5 -> 5
b : -883.0000, 6 -> 3
a : -327.0000, 7 -> 0
